indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Populația pe județe (România),2013-01-01,271030.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2014-01-01,269386.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2015-01-01,267230.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2016-01-01,264733.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2017-01-01,262237.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2018-01-01,259143.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2019-01-01,256499.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2020-01-01,255032.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2021-01-01,252735.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2022-01-01,250451.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2023-01-01,249852.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2024-01-01,249364.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2025-01-01,248786.0000,Număr persoane,RO-IL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ialomita,2026-09-01
Populația pe județe (România),2012-01-01,772979.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2013-01-01,775165.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2014-01-01,781503.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2015-01-01,787589.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2016-01-01,788659.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2017-01-01,789935.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2018-01-01,791753.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2019-01-01,794706.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2020-01-01,794979.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2021-01-01,797131.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2022-01-01,765720.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2023-01-01,774025.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2024-01-01,778689.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2025-01-01,780271.0000,Număr persoane,RO-IS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/iasi,2026-09-01
Populația pe județe (România),2012-01-01,392279.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2013-01-01,406855.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2014-01-01,417850.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2015-01-01,430805.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2016-01-01,444241.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2017-01-01,460486.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2018-01-01,473422.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2019-01-01,485307.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2020-01-01,486869.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2021-01-01,503675.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2022-01-01,545407.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2023-01-01,564833.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2024-01-01,583663.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2025-01-01,604264.0000,Număr persoane,RO-IF,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/ilfov,2026-09-01
Populația pe județe (România),2012-01-01,477180.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2013-01-01,474115.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2014-01-01,472483.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2015-01-01,470714.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2016-01-01,468333.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2017-01-01,465423.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2018-01-01,463306.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2019-01-01,460756.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2020-01-01,458927.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2021-01-01,455160.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2022-01-01,451499.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2023-01-01,451728.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2024-01-01,451881.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2025-01-01,450925.0000,Număr persoane,RO-MM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/maramures,2026-09-01
Populația pe județe (România),2012-01-01,264338.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2013-01-01,261670.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2014-01-01,259026.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2015-01-01,256011.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2016-01-01,252600.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2017-01-01,249336.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2018-01-01,244960.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2019-01-01,241153.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2020-01-01,238830.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2021-01-01,236362.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2022-01-01,233636.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2023-01-01,231398.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2024-01-01,230094.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2025-01-01,229220.0000,Număr persoane,RO-MH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mehedinti,2026-09-01
Populația pe județe (România),2012-01-01,550214.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2013-01-01,549097.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2014-01-01,547861.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2015-01-01,546532.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2016-01-01,543726.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2017-01-01,540719.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2018-01-01,538214.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2019-01-01,535202.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2020-01-01,533355.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2021-01-01,529593.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2022-01-01,518991.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2023-01-01,519395.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2024-01-01,519831.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2025-01-01,519574.0000,Număr persoane,RO-MS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/mures,2026-09-01
Populația pe județe (România),2012-01-01,468429.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2013-01-01,464758.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2014-01-01,462109.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2015-01-01,459457.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2016-01-01,455643.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2017-01-01,451544.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2018-01-01,447232.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2019-01-01,442132.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2020-01-01,439179.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2021-01-01,433852.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2022-01-01,452057.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2023-01-01,449345.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2024-01-01,447776.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2025-01-01,445750.0000,Număr persoane,RO-NT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/neamt,2026-09-01
Populația pe județe (România),2012-01-01,433839.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2013-01-01,428160.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2014-01-01,423445.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2015-01-01,418463.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2016-01-01,412491.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2017-01-01,407717.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2018-01-01,400763.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2019-01-01,394448.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2020-01-01,389906.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2021-01-01,385935.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2022-01-01,381731.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2023-01-01,378567.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2024-01-01,376539.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2025-01-01,375641.0000,Număr persoane,RO-OT,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/olt,2026-09-01
Populația pe județe (România),2012-01-01,761699.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2013-01-01,756635.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2014-01-01,752405.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2015-01-01,747634.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2016-01-01,740483.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2017-01-01,732847.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2018-01-01,725599.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2019-01-01,718098.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2020-01-01,712725.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2021-01-01,703580.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2022-01-01,694502.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2023-01-01,691246.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2024-01-01,688976.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2025-01-01,685562.0000,Număr persoane,RO-PH,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/prahova,2026-09-01
Populația pe județe (România),2012-01-01,343530.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2013-01-01,342118.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2014-01-01,341094.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2015-01-01,339987.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2016-01-01,338181.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2017-01-01,336543.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2018-01-01,334589.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2019-01-01,332610.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2020-01-01,331500.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2021-01-01,329535.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2022-01-01,330363.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2023-01-01,330662.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2024-01-01,330701.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2025-01-01,330466.0000,Număr persoane,RO-SM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/satu-mare,2026-09-01
Populația pe județe (România),2012-01-01,398605.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2013-01-01,400260.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2014-01-01,400268.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2015-01-01,400230.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2016-01-01,399982.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2017-01-01,399724.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2018-01-01,400018.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2019-01-01,400988.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2020-01-01,401352.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2021-01-01,400291.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2022-01-01,388896.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2023-01-01,391433.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2024-01-01,393581.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2025-01-01,394963.0000,Număr persoane,RO-SB,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/sibiu,2026-09-01
Populația pe județe (România),2012-01-01,633658.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2013-01-01,632210.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2014-01-01,631760.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2015-01-01,631309.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2016-01-01,629733.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2017-01-01,628316.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2018-01-01,627439.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2019-01-01,625969.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2020-01-01,625431.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2021-01-01,622665.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
