indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Autorizații de construire pe județe,2015-11-01,69.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2015-12-01,59.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-01-01,34.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-02-01,63.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-03-01,78.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-04-01,96.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-05-01,78.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-06-01,108.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-07-01,63.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-08-01,105.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-09-01,83.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-10-01,63.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-11-01,143.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2016-12-01,56.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-01-01,31.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-02-01,30.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-03-01,47.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-04-01,47.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-05-01,79.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-06-01,64.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-07-01,100.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-08-01,103.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-09-01,94.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-10-01,181.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-11-01,88.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2017-12-01,80.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-01-01,38.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-02-01,88.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-03-01,91.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-04-01,106.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-05-01,76.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-06-01,111.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-07-01,80.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-08-01,135.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-09-01,83.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-10-01,103.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-11-01,101.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2018-12-01,170.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-01-01,42.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-02-01,47.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-03-01,81.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-04-01,77.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-05-01,71.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-06-01,73.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-07-01,61.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-08-01,111.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-09-01,58.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-10-01,73.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-11-01,119.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2019-12-01,87.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-01-01,36.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-02-01,38.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-03-01,44.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-04-01,67.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-05-01,83.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-06-01,75.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-07-01,83.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-08-01,80.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-09-01,84.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-10-01,64.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-11-01,41.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2020-12-01,57.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-01-01,62.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-02-01,72.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-03-01,71.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-04-01,229.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-05-01,87.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-06-01,61.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-07-01,155.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-08-01,120.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-09-01,108.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-10-01,76.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-11-01,85.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2021-12-01,114.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-01-01,48.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-02-01,55.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-03-01,101.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-04-01,80.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-05-01,68.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-06-01,88.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-07-01,95.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-08-01,101.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-09-01,65.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-10-01,64.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-11-01,64.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2022-12-01,68.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-01-01,36.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-02-01,31.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-03-01,75.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-04-01,60.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-05-01,80.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-06-01,60.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-07-01,45.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-08-01,50.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-09-01,90.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-10-01,43.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-11-01,50.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2023-12-01,45.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-01-01,36.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-02-01,34.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-03-01,46.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-04-01,57.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-05-01,51.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-06-01,63.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
Autorizații de construire pe județe,2024-07-01,103.0000,Numar,RO-AR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/arad,2026-09-01
